session,chunk,elapsed_min,channel,in_core,psd_seconds,total_uv2,delta_uv2,delta_db,delta_rel_pct,delta_cv,theta_uv2,theta_db,theta_rel_pct,theta_cv,alpha_uv2,alpha_db,alpha_rel_pct,alpha_cv,beta_uv2,beta_db,beta_rel_pct,beta_cv
gng_flex,3,6.471551128710416,Fp1,False,60.5,17.93984178861236,8.09508129962538,9.082212147696126,45.123482107650915,1.0972666661957096,2.4889393727430895,3.960143179007549,13.873808933604916,0.3956340022691124,1.5162224933210224,1.8076293515591253,8.451704932445237,0.6151558780249963,5.375107185177316,7.303871289535816,29.96184274372622,0.24417133461302176
gng_flex,3,6.471551128710416,Pz,True,60.5,9.794099909831074,2.349388934894655,3.709549189897448,23.987798332916704,0.28972102737879685,1.69521372136307,2.292244589741801,17.308519792221606,0.3377824938762005,1.3713621800923166,1.3715216816880635,14.001921490669881,0.5745173420028965,4.0670869807826975,6.092834605457269,41.5258882207262,0.3569510030751583
gng_flex,3,6.471551128710416,Cz,True,60.5,9.675992791897759,3.978430933910653,5.997118230526601,41.116514030911766,0.6890714775916011,2.0259168339656175,3.066216131411637,20.93756038824284,0.4784253287538302,0.8089764973150142,-0.9206409548867682,8.360656262501712,0.2618002052197136,2.558087424736914,4.079153827665683,26.437467242420244,0.2685087218755018
gng_flex,3,6.471551128710416,O1,False,60.5,36.49820889092815,7.092761428789481,8.508153522209037,19.43317670734366,0.7183328294158725,3.891069561635596,5.900689948655394,10.660987702886278,0.6297824811748707,5.656290118566224,7.525316768958232,15.497445738966464,0.35678515345169926,18.80624662653886,12.743021271804967,51.52649184166752,0.1873723537190884
gng_flex,3,6.471551128710416,PO9,False,60.5,126.47193392746709,78.83370583977506,18.96711942495097,62.332964628331666,0.937413221118245,19.27845037777773,12.850721219201645,15.243263686340175,0.4770622719127581,11.470864165723185,10.595961370179056,9.069889112553494,0.2980027089794078,14.375727417387415,11.576298293870309,11.366733290907085,0.12149777469497737
gng_flex,3,6.471551128710416,P3,True,60.5,10.559606074996081,2.857931663454043,4.560518400813899,27.064756423265568,0.737606292125843,1.60523901812558,2.0553970747264634,15.201694142043795,0.4169275561454032,1.5995863223431592,2.040076819354228,15.148162829016828,0.5153061408663605,4.19329480702632,6.225553962848008,39.71071247587118,0.27235268009721947
gng_flex,3,6.471551128710416,P7,False,60.5,17.193514530756058,3.8914998995327474,5.9011702357256475,22.63353366510125,0.6375521810321488,2.702671301873523,4.3179323013716235,15.719132333525746,0.3253952672324972,2.795105984397243,4.463982800457801,16.256745992201353,0.3778405242471839,7.23354955019317,8.593514607490109,42.071384167871386,0.2717573858706363
gng_flex,3,6.471551128710416,CP1,False,60.5,7.893693062121018,2.720316525286397,4.346194397648979,34.4618989347358,0.4517181304110457,1.3368047224953685,1.2606797110889616,16.93509884378722,0.559273742940083,0.8272332806583408,-0.8237200167333868,10.479673761676072,0.22637643347973518,2.7537020142015405,4.399169422426888,34.88483771196478,0.30529181659597476
gng_flex,3,6.471551128710416,CP5,False,60.5,6.953676741087249,1.7773875141349451,2.497821249931932,25.560398912892808,0.3688117779251241,1.3396780406042514,1.2700043867119923,19.265750918337694,0.6415641134342367,0.9820066137485719,-0.07885587259041141,14.12212057466205,0.6244277905038128,2.640909660905184,4.2175354530332045,37.97860842884482,0.37503471456465887
gng_flex,3,6.471551128710416,C4,True,60.5,12.646899495219301,7.0058675596786815,8.454619230695421,55.39592974805401,0.4978128389699127,1.750107305083368,2.430646775873763,13.838232095897752,0.5156653733637488,0.9837219803171291,-0.07127624611997482,7.778364813359902,0.40887196621056876,2.628829810432305,4.197624709361049,20.78635804313965,0.2233616293374297
gng_flex,3,6.471551128710416,T8,False,60.5,23.99734991540547,7.788409862529236,8.91448798054861,32.45529148003691,0.5052743997460977,4.2440912428803035,6.27784712141053,17.685666366667192,0.6224781612407698,3.312373010931549,5.201392373723801,13.803078350768724,0.7395845174030516,7.842214276176564,8.944387045402818,32.679501294191375,0.19524732784820908
gng_flex,3,6.471551128710416,FC2,False,60.5,8.88377685298017,3.332607928196378,5.227842231605026,37.51341330774663,0.599009329484009,1.939445683044155,2.876776210670246,21.83131921411944,0.542155596901626,0.9718138509087546,-0.12416915387877954,10.93919699910909,0.5137559856115463,2.3737913110957507,3.754425358387274,26.720519328436687,0.23314961009961496
gng_flex,3,6.471551128710416,FC6,False,60.5,21.468534324854264,10.485378044521417,10.205840933316225,48.840679507321674,0.7737478290005482,3.374502757578852,5.282097873746636,15.718365802327586,0.4216310993339974,1.786533031746027,2.5201105041386156,8.321634838749778,0.6806454358583348,5.222652278031533,7.178911116575478,24.327009003056318,0.2972594386479358
gng_flex,3,6.471551128710416,FT10,False,60.5,35.54821465709982,18.53094270655154,12.678975133199444,52.129039067931004,0.8611032730769705,5.616886286247508,7.494956316818887,15.800754947690976,0.7058352509152744,3.6789668385131225,5.657258732033287,10.349230964200745,0.40072378993962376,6.7301143339806435,8.280224422618831,18.932355390839525,0.27060116162049613
gng_flex,3,6.471551128710416,F4,True,60.5,14.556430223906782,4.968592880917246,6.962334127618991,34.133319807744265,0.7479875201521806,2.581319531358127,4.118417674715466,17.733190704398748,0.45373283306722145,1.424472665593654,1.536541199175523,9.785865378272266,0.6046315693480311,5.163086145068857,7.129093712250142,35.469452782381026,0.24949612144533337
gng_flex,3,6.471551128710416,F8,False,60.5,12.930923818042762,3.873278503391633,5.880787255266462,29.953610104694718,0.7560063775724297,2.4614377888665615,3.9118886375557826,19.035281805868124,0.2488691499304817,2.009595221891434,3.031085894592463,15.541002716970679,0.5693535614821705,4.039882008939413,6.063686810475274,31.242021573914847,0.25337837691484494
gng_flex,3,6.471551128710416,Fp2,False,60.5,9.44220910153973,3.6764047208504844,5.654233151071416,38.93585368969405,0.45039065313046867,1.475649058116802,1.6898308496304795,15.62821837822009,0.36424395451314967,1.0262641085119506,0.11259140609125252,10.868898342280927,0.5192904379050682,2.979971042657286,4.742120439167741,31.560104321046502,0.29433478667341373
gng_flex,3,6.471551128710416,Oz,False,60.5,45.33402938330776,17.13452542865248,12.338720803695228,37.79616694509292,0.6556629962189596,8.059140511621589,9.062887277897635,17.777242881897916,0.336593346543112,5.45882402324277,7.370990941289202,12.041338697443779,0.17678189758351245,13.121028300638509,11.179678722189895,28.943000388731704,0.2183377732868652
gng_flex,3,6.471551128710416,Fz,True,60.5,12.649406273326534,5.791146744267889,7.627645698407034,45.781964932848474,0.6709654679815511,2.8358935352673442,4.526899225921956,22.419182956019977,0.49651681676835996,1.177947050669684,0.7112576912782219,9.312271463314367,0.6347192537528645,2.396613819657629,3.7959805927207158,18.946453041921067,0.31282499116459817
gng_flex,3,6.471551128710416,O2,False,60.5,18.655216178943384,4.474813791857466,6.507749679533054,23.98693078083063,0.4763995895429218,3.2063858491971224,5.060157831753703,17.187610255710954,0.4013476432764759,3.1394636763560464,4.968554626294718,16.828878562659803,0.39347948758551415,7.232916316700668,8.593134404316428,38.7715491866808,0.12638774318968093
gng_flex,3,6.471551128710416,PO10,False,60.5,61.20437066036145,39.5562382117689,15.972149835937019,64.62976056281418,0.9496243509046187,9.404669813500146,9.733435526038752,15.366010159125793,0.249127177204818,3.3300234059749103,5.224472860738944,5.440826153501444,0.5195240559852582,7.359594857543577,8.668539072755237,12.024623042664441,0.30322677704835577
gng_flex,3,6.471551128710416,P4,True,60.5,10.428748709307925,4.037204236310618,6.060807202944111,38.71225924455645,0.5914012689092639,1.582915962990833,1.9945785878014013,15.178388195105708,0.3164765178593695,1.134270409664535,0.5471660255118057,10.876380678845678,0.8839315028616146,3.447349486286666,5.374853136580043,33.05621395604075,0.31538109876511605
gng_flex,3,6.471551128710416,P8,False,60.5,20.12909045618744,3.765649457169153,5.758398892592935,18.70749930487613,0.45314413452493046,2.3574172257646087,3.724364526183664,11.711494023516432,0.5107144044510812,2.643578129112165,4.221921502020269,13.133122606141207,0.5359423672745138,10.8393136092403,10.350017817265837,53.84899845739639,0.3627810107202348
gng_flex,3,6.471551128710416,CP2,False,60.5,13.26895793455388,2.75476424356975,4.400844372720706,20.760969001160444,0.5398161429067082,1.2985993757005272,1.1347518975044326,9.786747249524593,0.4384944354216428,1.0172147160450487,0.07412634487283001,7.666123602638798,0.3566856991649152,7.944026291366993,9.000406728207476,59.86925522372667,0.40528666488887216
gng_flex,3,6.471551128710416,CP6,False,60.5,13.837651592831698,2.8530519731787467,4.553096831394265,20.618035900374235,0.6435673740700494,1.9292927293068587,2.853981276322075,13.942342140672828,0.5394043318554812,1.5149045136566432,1.8038525957171179,10.947699495782995,0.636872686506021,7.149399482154932,8.542695645228736,51.666277577465,0.1598407595292285
gng_flex,4,7.471656639640666,C3,True,58.1953125,6.014717201168647,2.164530084431694,3.353636263754993,35.98722952445928,0.5608944935832763,1.261200708924999,1.0078420619426907,20.968578683632046,0.3970998199545682,0.6855946355716172,-1.639325892044028,11.39861796724886,0.5847073593472405,1.6857818804002846,2.2680138151848657,28.02761666122458,0.2452089360493148
gng_flex,4,7.471656639640666,T7,False,58.1953125,12.353874755423353,4.546268217517145,6.576550543435093,36.800342463576726,0.580557468234303,2.2580676309745398,3.5373694525909514,18.278213723862205,0.3759987051920061,1.9548960348506401,2.9112366572611696,15.824152936247312,0.516596749230214,3.0323474852572434,4.817789668421988,24.545719827101554,0.466444543817211
gng_flex,4,7.471656639640666,FC1,False,58.1953125,19.81814936272802,5.139865316564314,7.109517390265458,25.93514269415516,0.5372134353510938,1.9112780862540375,2.8132388042980634,9.64407953170732,0.7470460460904415,1.1045885919239349,0.4320055356259159,5.573621288783573,0.5586522858700097,11.288601461891313,10.526401407730111,56.96092634724904,0.2868996877437059
gng_flex,4,7.471656639640666,FC5,False,58.1953125,7.975621560849672,2.9315362712892443,4.670952719894564,36.756210772078525,0.4719297940882634,1.5394646227495734,1.873697131669989,19.302127251202837,0.29902796781667007,0.8997767517301478,-0.45865232248187554,11.281587834444483,0.6005707954846271,2.363460925765301,3.735484266665229,29.633564076898267,0.4847494645112492
gng_flex,4,7.471656639640666,FT9,False,58.1953125,29.847183537374587,16.073194358229863,12.061021962586354,53.85162837258343,0.549098375023073,4.241372374495203,6.275064033460778,14.210293474371424,0.7078148019213616,2.901309061757115,4.625939944580716,9.720545518554879,0.3767422506038953,5.6608864655093445,7.528844447808582,18.966233307812086,0.3190611266204376
gng_flex,4,7.471656639640666,F3,True,58.1953125,14.1993907427811,6.202904819178374,7.925951171600078,43.6843025982076,1.2453102657108681,2.363341565615877,3.7352649325409044,16.643964578673124,0.7989102475931923,1.3276207772683757,1.2307404049944348,9.349843252558788,0.5440747827923472,3.9293681221290204,5.9432271751636465,27.67279380720396,0.34548836242550257
gng_flex,4,7.471656639640666,F7,False,58.1953125,15.501383754114219,7.089253748835418,8.506005215271955,45.73303816798846,1.5019793722129196,2.9095862545549447,4.638312363608431,18.76984855486022,0.630274045894119,1.6315989842139071,2.1261342626602273,10.525505400644409,0.4424240196042695,3.3637887521714736,5.268287140441377,21.699925668111348,0.2999964160723165
gng_flex,4,7.471656639640666,Fp1,False,58.1953125,17.574886942139592,6.997619639219681,8.449503323913264,39.81601510301255,1.4239382994358862,2.349267010374691,3.709323801416752,13.367181354332445,0.7574553228909727,1.510519609807928,1.7912636772654076,8.594761461515468,0.6631035017783506,6.3922360454084135,8.056528037473589,36.37142057558075,0.31168412322040473
gng_flex,4,7.471656639640666,Pz,True,58.1953125,10.735890750143849,2.68955520806375,4.296804634017867,25.051998671164878,0.945012522769795,2.154563578232832,3.3335931405134995,20.06879194634095,0.9533925601335349,1.472995113367496,1.682013060815638,13.72028784242015,0.5632374764050767,4.126292338596561,6.155599935212273,38.434559689807514,0.2557712048173191
gng_flex,4,7.471656639640666,Cz,True,58.1953125,10.247508162268668,4.703664099916602,6.724363001511234,45.9005645610071,0.9939480916961482,1.7279312297397091,2.375264539189812,16.861964902862464,0.5636787074927613,0.9440169369814182,-0.2502021378287973,9.212160869090978,0.5132918761817545,2.4806765794950727,3.9457014641791215,24.20760774437756,0.4062116222661046
gng_flex,4,7.471656639640666,O1,False,58.1953125,43.67134728251626,9.864330564728771,9.940676175244272,22.58764883280333,0.8662870798373646,5.242960287280219,7.195765681694965,12.005492419005877,0.5323878855214982,6.403406314651411,8.064110599394965,14.662717578248389,0.5675553580114382,20.993694046968663,13.220888636924313,48.072009116543676,0.17633200321481543
gng_flex,4,7.471656639640666,PO9,False,58.1953125,97.47962609377832,60.24722520924273,17.79937049519689,61.80494081017821,4.265018899426981,12.319015707436334,10.905760089723906,12.637528682747584,0.9347356598309196,9.253261118873166,9.66294817747887,9.492507808730464,0.39245468385576265,13.37261640329755,11.26216386943931,13.71837063719622,0.19366540450326228
gng_flex,4,7.471656639640666,P3,True,58.1953125,11.690510207952151,3.262966473614665,5.136126115142154,27.911240960168882,0.8957819225405701,1.841537785016167,2.651806342176322,15.752415867730999,0.5865205683010095,1.7506804992604879,2.432068941879357,14.975227497510204,0.3607446860729841,4.510923972576034,6.542655075302207,38.5862027604886,0.26950957863802466
gng_flex,4,7.471656639640666,P7,False,58.1953125,17.834238997423018,3.357208341924311,5.259782935686729,18.82451133692565,0.6056073957902308,3.1342353243721983,4.961316010156341,17.574258844602696,0.43130721331378313,3.2704537358119095,5.146080099352794,18.33806161442873,0.7127194138414771,7.396018177271502,8.689979698585535,41.47089302963922,0.3282608158295525
gng_flex,4,7.471656639640666,CP1,False,58.1953125,8.99309167370495,3.0758923174159114,4.879711273677999,34.20283512075791,0.6818488200973171,1.4083062214423958,1.4869709786216774,15.659867290802405,0.3825247978871927,1.0398942213439866,0.16989164853582178,11.56325609783953,0.44439786551141397,3.1601220824194205,4.997038606870571,35.139440329062296,0.2414282114607825
gng_flex,4,7.471656639640666,CP5,False,58.1953125,7.593686548027679,1.9018010128371063,2.791650743533893,25.04450244039984,0.5548288534927844,1.427310385407598,1.5451842582098438,18.796013983199185,0.3841110890245037,1.215111672255503,0.8461619267975979,16.00160428759212,0.4844567135408321,2.728774045310013,4.359675756340787,35.93477328898652,0.23832222165053218
gng_flex,4,7.471656639640666,C4,True,58.1953125,8.367319481442562,2.7076582620033443,4.325938504519339,32.35992444185401,0.7036974768506558,1.5330901417417488,1.8556769099925818,18.322356940498192,0.4728787755209379,1.184830403762694,0.7365619002442003,14.160214706638929,0.6852991152889266,2.611929309369101,4.169614187874291,31.215842960962124,0.25581212224151145
gng_flex,4,7.471656639640666,T8,False,58.1953125,24.212464691652713,8.656222187654686,9.373283953634592,35.751098857106165,0.6445406788812924,3.552490804952926,5.505329625000357,14.67215688363049,0.2725772984808213,3.570101321658547,5.526805418300577,14.74489015110199,0.560007177337678,7.629293465814611,8.82484320640901,31.50977631965251,0.24546200796505244
gng_flex,4,7.471656639640666,FC2,False,58.1953125,8.199364910901046,3.1849973795412767,5.031090793554409,38.84443995542662,0.40183918568985416,1.4971322226511123,1.752601577458174,18.25912419949351,0.7241188825677214,0.9053238429514954,-0.4319604173498315,11.041389824568832,0.6333862128306124,2.3242600777726565,3.662847226950106,28.346830553700027,0.30853523581819675
gng_flex,4,7.471656639640666,FC6,False,58.1953125,20.769320006036395,9.846044848559538,9.932618096448994,47.40667891725817,0.5788116277977134,2.9681101887425205,4.724800197453169,14.29083950692593,0.5122639606387244,1.9283690788312353,2.8519015900645095,9.284700116666189,0.44956987753356137,5.423369675573395,7.342692084534784,26.112408465935072,0.262162720265902
gng_flex,4,7.471656639640666,FT10,False,58.1953125,35.8071991486923,19.638349600600314,12.931049870420985,54.84469622728791,1.8844245078258866,4.9655843704495,6.959703654049266,13.867558727030026,0.7278112169949597,3.5610405905742537,5.515769240145927,9.945040872330573,0.2312556187746741,6.525042002954918,8.145833116567296,18.222709840719883,0.327614782021001
gng_flex,4,7.471656639640666,F4,True,58.1953125,17.593767746088243,7.036566032682852,8.473607675368735,39.99465114143811,0.9110478222568926,2.422007502654956,3.8417548412354883,13.766280978634946,0.6662754196042127,1.5207520950936215,1.8205842344958998,8.643697683412594,0.6818793656565497,6.198550056945254,7.922901127384346,35.231510080172704,0.21717987918348133
gng_flex,4,7.471656639640666,F8,False,58.1953125,14.109884325526657,4.886992072519173,6.89041634533805,34.635238388722684,0.758048994801484,2.727291702986142,4.357315912683882,19.32894444819869,0.43611094541163775,2.170090223004864,3.3647779031793243,15.379929225067295,0.23214894371368267,3.8404376934117805,5.843807235865325,27.218066461848434,0.2929489425795901
gng_flex,4,7.471656639640666,Fp2,False,58.1953125,8.906986201733657,3.2954693738733205,5.179172799210789,36.998703031917685,0.7657368158454406,1.4114937145563922,1.4967894855480992,15.847040543092552,0.7083863162568478,1.0369080019359092,0.15740225989843554,11.641513509183222,0.26512146828595323,2.9191085143698947,4.652502396663608,32.77324617165927,0.27282784650516484
gng_flex,4,7.471656639640666,Oz,False,58.1953125,70.13611698809643,32.45796267122978,15.113212564510622,46.27852818931874,1.0589296658132394,12.075501376839753,10.819051717775363,17.217236846586786,0.8142010793489051,7.75953666937556,8.89835789822497,11.063539018980073,0.43556375513611306,15.926247274294324,12.021134543908552,22.707626196353786,0.23243799321345682
gng_flex,4,7.471656639640666,Fz,True,58.1953125,13.730497280812049,7.122830980021456,8.52652638951487,51.8759869678966,0.8816023726111815,2.399652883182702,3.801484242861546,17.476809718582764,0.6871918772712883,1.3493102787339915,1.3011182872857194,9.82710422746022,0.8713975395901048,2.4146154788688254,3.8284798034569785,17.585783162006642,0.404700332753947
gng_flex,4,7.471656639640666,O2,False,58.1953125,22.066006571538285,7.674673655887717,8.85059917379133,34.78052828003256,0.8252123870986432,3.5326112620388503,5.480958491415634,16.009291262494997,0.43056821299233244,3.3434290255516985,5.2419210841272,15.151944302709497,0.6045659643795538,6.907715796528911,8.393344611278632,31.304784461719454,0.342714245931784
gng_flex,4,7.471656639640666,PO10,False,58.1953125,41.23518799516618,25.64429477718046,14.089907603879176,62.19031857011693,2.070197381651248,4.067195735221765,6.092950734818446,9.863410191554225,0.5216260565544487,2.7795736700714784,4.439781891072746,6.74078088451377,0.32041618760515117,7.884212909445551,8.967583436831088,19.120109044658125,0.33644020470943414
